resref,name,game,material_family,material_target,wiki_url,stackable,category
gen_im_delete_me_04,Splintmail Boots,da2,,,,0,armor.boots.medium
gen_im_delete_me_09,Splintmail Boots,da2,,,,0,armor.boots.medium
gen_im_delete_me_10,Heavy Chain Mail Boots,da2,,,,0,armor.boots.medium
mag300im_mage_boots,Orlesian Silk Boots,da2,,,https://dragonage.fandom.com/wiki/Orlesian_Silk_Boots,0,armor.boots.medium
prm000im_frozen_boots,Boots of the Frozen Wastes,da2,,,https://dragonage.fandom.com/wiki/Boots_of_the_Frozen_Wastes,0,armor.boots.medium
prm000im_isaac_boots,Ser Isaac's Boots,da2,,,https://dragonage.fandom.com/wiki/Ser_Isaac%27s_Boots,0,armor.boots.medium
rog300im_rogue_boots,Rat Red's Longboots,da2,,,https://dragonage.fandom.com/wiki/Rat_Red%27s_Longboots,0,armor.boots.medium
tbe100im_weight_boots,Boots of Tremendous Weight,da2,,,https://dragonage.fandom.com/wiki/Boots_of_Tremendous_Weight,0,armor.boots.medium
tbe200im_stealth_boots,Stealth Boots,da2,,,https://dragonage.fandom.com/wiki/Stealth_Boots,0,armor.boots.medium
wrb300im_warrior_boots,Boots of Faith,da2,,,https://dragonage.fandom.com/wiki/Boots_of_Faith,0,armor.boots.medium
dae000cr_merchant_armor,Armorer,da2,,,,0,armor.chestpieces.heavy
dae020ip_merch_armor,Olaf's Armory,da2,,,,0,armor.chestpieces.heavy
dae110ip_store_armor,Armor Stand,da2,,,,0,armor.chestpieces.heavy
dae170ip_armor_store,Armor Shop,da2,,,,0,armor.chestpieces.heavy
dae210ip_store_armor,Armor Merchant,da2,,,,0,armor.chestpieces.heavy
dae270ip_armor_store,Armor Shop,da2,,,,0,armor.chestpieces.heavy
dae310ip_store_armor,Armor Store,da2,,,,0,armor.chestpieces.heavy
dae370ip_armor_store,Armor Shop,da2,,,,0,armor.chestpieces.heavy
drk_im_arm_cht_hvy_01,Chestplate of the Fortress,da2,,,https://dragonage.fandom.com/wiki/Chestplate_of_the_Fortress,0,armor.chestpieces.heavy
eye_im_arm_cht_hvy_vault,Orlesian Lancer Armor,da2,,,https://dragonage.fandom.com/wiki/Orlesian_Lancer_Armor,0,armor.chestpieces.heavy
fake_im_arm_cht_hvy_champ,Warplate of the Champion,da2,,,,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act0_01,Mercenary's Reinforced Plate,da2,,,https://dragonage.fandom.com/wiki/Mercenary%27s_Reinforced_Plate,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act0_02,Smuggler's Plate and Mail,da2,,,https://dragonage.fandom.com/wiki/Smuggler%27s_Plate_and_Mail,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act1_01,Dragon Hunter's Hauberk,da2,,,https://dragonage.fandom.com/wiki/Dragon_Hunter%27s_Hauberk,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act1_02,Marcher Battle Plate,da2,,,https://dragonage.fandom.com/wiki/Marcher_Battle_Plate,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act1_03,Armor of the Wall,da2,,,https://dragonage.fandom.com/wiki/Armor_of_the_Wall,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act1_04,Surfacer Stone Armor,da2,,,https://dragonage.fandom.com/wiki/Surfacer_Stone_Armor,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act2_01,Trevisian Breastplate,da2,,,https://dragonage.fandom.com/wiki/Trevisian_Breastplate,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act2_02,Dissension,da2,,,https://dragonage.fandom.com/wiki/Dissension,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act2_03,Monolith's Heart,da2,,,https://dragonage.fandom.com/wiki/Monolith%27s_Heart,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act3_01,Red Breastplate,da2,,,https://dragonage.fandom.com/wiki/Red_Breastplate,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act3_02,Knight-Templar Regalia,da2,,,https://dragonage.fandom.com/wiki/Knight-Templar_Regalia,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act3_03,Proving Battle Tunic,da2,,,https://dragonage.fandom.com/wiki/Proving_Battle_Tunic,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_act3_04,Chains of the Vaarad,da2,,,https://dragonage.fandom.com/wiki/Chains_of_the_Vaarad,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_champion,Warplate of the Champion,da2,,,https://dragonage.fandom.com/wiki/Warplate_of_the_Champion,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_lore_01,Cuirass of the Centurion,da2,,,https://dragonage.fandom.com/wiki/Cuirass_of_the_Centurion,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_set_high,Stonehammer Plate,da2,,,https://dragonage.fandom.com/wiki/Stonehammer_Plate,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_set_med,Warplate of the Fallen,da2,,,https://dragonage.fandom.com/wiki/Warplate_of_the_Fallen,0,armor.chestpieces.heavy
gen_im_arm_cht_hvy_start,Fereldan Field Armor,da2,,,https://dragonage.fandom.com/wiki/Fereldan_Field_Armor,0,armor.chestpieces.heavy
gen_im_delete_me_07,Splintmail,da2,,,,0,armor.chestpieces.heavy
gen_im_delete_me_08,Heavy Chain Mail,da2,,,,0,armor.chestpieces.heavy
mrl251ip_bosshorde_c,Suit of Armor,da2,,,,0,armor.chestpieces.heavy
prm000im_blood_chest,Blood Dragon Armor,da2,,,https://dragonage.fandom.com/wiki/Blood_Dragon_Armor,0,armor.chestpieces.heavy
prm000im_isaac_chest,Ser Isaac's Armor,da2,,,https://dragonage.fandom.com/wiki/Ser_Isaac%27s_Armor,0,armor.chestpieces.heavy
tbe100ip_free_weapons,Discarded Weapons and Armor,da2,,,,0,armor.chestpieces.heavy
tbe200im_forgotten_chest,King Something the Forgotten's Armor,da2,,,https://dragonage.fandom.com/wiki/King_Something_the_Forgotten%27s_Armor,0,armor.chestpieces.heavy
war100im_warrior_chest,Beregrand's Breastplate,da2,,,https://dragonage.fandom.com/wiki/Beregrand%27s_Breastplate,0,armor.chestpieces.heavy
war200im_warrior_chest,Beregrand's Breastplate,da2,,,https://dragonage.fandom.com/wiki/Beregrand%27s_Breastplate,0,armor.chestpieces.heavy
drk_im_arm_cht_lgt_01,Robe of the Silent One,da2,,,https://dragonage.fandom.com/wiki/Robe_of_the_Silent_One,0,armor.chestpieces.light
eye_im_arm_cht_lgt_vault,Robes of Enchanter Illana,da2,,,https://dragonage.fandom.com/wiki/Robes_of_Enchanter_Illana,0,armor.chestpieces.light
fake_im_arm_cht_lgt_champ,Robes of the Champion,da2,,,,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act0_01,Mercenary's Light Strapping,da2,,,https://dragonage.fandom.com/wiki/Mercenary%27s_Light_Strapping,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act0_02,Smuggler's Robes and Strapping,da2,,,https://dragonage.fandom.com/wiki/Smuggler%27s_Robes_and_Strapping,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act1_01,Robe of Hidden Pockets,da2,,,https://dragonage.fandom.com/wiki/Robe_of_Hidden_Pockets,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act1_02,Flocked Wool Robe,da2,,,https://dragonage.fandom.com/wiki/Flocked_Wool_Robe,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act1_03,Apostate's Robes,da2,,,https://dragonage.fandom.com/wiki/Apostate%27s_Robes,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act2_01,Heavy Velvet Robes,da2,,,https://dragonage.fandom.com/wiki/Heavy_Velvet_Robes,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act2_02,Robe of the Notorious Pirate,da2,,,https://dragonage.fandom.com/wiki/Robe_of_the_Notorious_Pirate,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act2_03,Shadow's Reach,da2,,,https://dragonage.fandom.com/wiki/Shadow%27s_Reach,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act2_04,Robes of the Void,da2,,,https://dragonage.fandom.com/wiki/Robes_of_the_Void,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act3_01,Aequitarian Robes,da2,,,https://dragonage.fandom.com/wiki/Aequitarian_Robes,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act3_02,Cumberland Circle Robes,da2,,,https://dragonage.fandom.com/wiki/Cumberland_Circle_Robes,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act3_03,Battlemage Armaments,da2,,,https://dragonage.fandom.com/wiki/Battlemage_Armaments,0,armor.chestpieces.light
gen_im_arm_cht_lgt_act3_04,Circle Robes,da2,,,https://dragonage.fandom.com/wiki/Circle_Robes,0,armor.chestpieces.light
gen_im_arm_cht_lgt_champion,Robes of the Champion,da2,,,https://dragonage.fandom.com/wiki/Robes_of_the_Champion,0,armor.chestpieces.light
gen_im_arm_cht_lgt_lore_01,Vestments of Sacrifice,da2,,,https://dragonage.fandom.com/wiki/Vestments_of_Sacrifice,0,armor.chestpieces.light
gen_im_arm_cht_lgt_set_high,Robes of the Overseer,da2,,,https://dragonage.fandom.com/wiki/Robes_of_the_Overseer,0,armor.chestpieces.light
gen_im_arm_cht_lgt_set_med,Robes of the Spiral Eye,da2,,,https://dragonage.fandom.com/wiki/Robes_of_the_Spiral_Eye,0,armor.chestpieces.light
gen_im_arm_cht_lgt_start,Apostate's Robe,da2,,,https://dragonage.fandom.com/wiki/Apostate%27s_Robe,0,armor.chestpieces.light
drk_im_arm_cht_med_01,Warden Scout's Tunic,da2,,,https://dragonage.fandom.com/wiki/Warden_Scout%27s_Tunic,0,armor.chestpieces.medium
eye_im_arm_cht_med_vault,Coat of the Messenger,da2,,,https://dragonage.fandom.com/wiki/Coat_of_the_Messenger,0,armor.chestpieces.medium
fake_im_arm_cht_med_champ,Arms of the Champion,da2,,,,0,armor.chestpieces.medium
gen_im_arm_cht_med_act0_01,Mercenary's Layered Tunic,da2,,,https://dragonage.fandom.com/wiki/Mercenary%27s_Layered_Tunic,0,armor.chestpieces.medium
gen_im_arm_cht_med_act0_02,Smuggler's Scale and Banding,da2,,,https://dragonage.fandom.com/wiki/Smuggler%27s_Scale_and_Banding,0,armor.chestpieces.medium
gen_im_arm_cht_med_act1_01,Stalker's Boar Hides,da2,,,https://dragonage.fandom.com/wiki/Stalker%27s_Boar_Hides,0,armor.chestpieces.medium
gen_im_arm_cht_med_act1_02,Kirkwall Squire's Jerkin,da2,,,https://dragonage.fandom.com/wiki/Kirkwall_Squire%27s_Jerkin,0,armor.chestpieces.medium
gen_im_arm_cht_med_act2_01,Quickstring's Tunic,da2,,,https://dragonage.fandom.com/wiki/Quickstring%27s_Tunic,0,armor.chestpieces.medium
gen_im_arm_cht_med_act2_02,Chestguard of the Scoundrel,da2,,,https://dragonage.fandom.com/wiki/Chestguard_of_the_Scoundrel,0,armor.chestpieces.medium
gen_im_arm_cht_med_act2_03,Vain,da2,,,https://dragonage.fandom.com/wiki/Vain,0,armor.chestpieces.medium
gen_im_arm_cht_med_act3_01,Dragonhide Mantle of the Predator,da2,,,https://dragonage.fandom.com/wiki/Dragonhide_Mantle_of_the_Predator,0,armor.chestpieces.medium
gen_im_arm_cht_med_act3_02,Nightingale's Lamellar Armor,da2,,,https://dragonage.fandom.com/wiki/Nightingale%27s_Lamellar_Armor,0,armor.chestpieces.medium
gen_im_arm_cht_med_act3_03,Longshadow Hauberk,da2,,,https://dragonage.fandom.com/wiki/Longshadow_Hauberk,0,armor.chestpieces.medium
gen_im_arm_cht_med_champion,Arms of the Champion,da2,,,https://dragonage.fandom.com/wiki/Arms_of_the_Champion,0,armor.chestpieces.medium
gen_im_arm_cht_med_lore_01,Cuirass of the Winds,da2,,,https://dragonage.fandom.com/wiki/Cuirass_of_the_Winds,0,armor.chestpieces.medium
gen_im_arm_cht_med_set_high,Guardian of Enasalin,da2,,,https://dragonage.fandom.com/wiki/Guardian_of_Enasalin,0,armor.chestpieces.medium
gen_im_arm_cht_med_set_med,Last Descent Armor,da2,,,https://dragonage.fandom.com/wiki/Last_Descent_Armor,0,armor.chestpieces.medium
gen_im_arm_cht_med_start,Rough Leather Armor,da2,,,https://dragonage.fandom.com/wiki/Rough_Leather_Armor,0,armor.chestpieces.medium
drk_im_arm_glv_hvy_01,Gauntlets of the Fortress,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_the_Fortress,0,armor.gloves.heavy
eye_im_arm_glv_hvy_vault,Orlesian Lancer Gloves,da2,,,https://dragonage.fandom.com/wiki/Orlesian_Lancer_Gloves,0,armor.gloves.heavy
fake_im_arm_glv_hvy_champ,Gauntlets of the Champion,da2,,,,0,armor.gloves.heavy
gen_im_arm_glv_hvy_act1_01,Wyvernscale Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Wyvernscale_Gauntlets,0,armor.gloves.heavy
gen_im_arm_glv_hvy_act1_02,Hands of Stone,da2,,,https://dragonage.fandom.com/wiki/Hands_of_Stone,0,armor.gloves.heavy
gen_im_arm_glv_hvy_act2_01,Handcrafted Dwarven Cuffs,da2,,,https://dragonage.fandom.com/wiki/Handcrafted_Dwarven_Cuffs,0,armor.gloves.heavy
gen_im_arm_glv_hvy_act2_02,Alunduris,da2,,,https://dragonage.fandom.com/wiki/Alunduris,0,armor.gloves.heavy
gen_im_arm_glv_hvy_act2_03,Surfacer Stone Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Surfacer_Stone_Gauntlets,0,armor.gloves.heavy
gen_im_arm_glv_hvy_act3_01,Gauntlets of the Dark Breath,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_the_Dark_Breath,0,armor.gloves.heavy
gen_im_arm_glv_hvy_act3_02,Ashen Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Ashen_Gauntlets,0,armor.gloves.heavy
gen_im_arm_glv_hvy_champion,Gauntlets of the Champion,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_the_Champion,0,armor.gloves.heavy
gen_im_arm_glv_hvy_set_high,Stonehammer Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Stonehammer_Gauntlets,0,armor.gloves.heavy
gen_im_arm_glv_hvy_set_med,Gauntlets of the Fallen,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_the_Fallen,0,armor.gloves.heavy
gen_im_arm_glv_hvy_start,Fereldan Field Gloves,da2,,,https://dragonage.fandom.com/wiki/Fereldan_Field_Gloves,0,armor.gloves.heavy
drk_im_arm_glv_lgt_01,Gloves of the Silent One,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Silent_One,0,armor.gloves.light
eye_im_arm_glv_lgt_vault,Gloves of Enchanter Illana,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_Enchanter_Illana,0,armor.gloves.light
fake_im_arm_glv_lgt_champ,Gloves of the Champion,da2,,,,0,armor.gloves.light
gen_im_arm_glv_lgt_act1_01,Rune-Covered Gloves,da2,,,https://dragonage.fandom.com/wiki/Rune-Covered_Gloves,0,armor.gloves.light
gen_im_arm_glv_lgt_act1_02,Silverite-Threaded Gloves,da2,,,https://dragonage.fandom.com/wiki/Silverite-Threaded_Gloves,0,armor.gloves.light
gen_im_arm_glv_lgt_act2_01,Gloves of the Void,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Void,0,armor.gloves.light
gen_im_arm_glv_lgt_act2_02,Gauntlets of the Magister,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_the_Magister,0,armor.gloves.light
gen_im_arm_glv_lgt_act3_01,Lyrium Embroidered Gloves,da2,,,https://dragonage.fandom.com/wiki/Lyrium_Embroidered_Gloves,0,armor.gloves.light
gen_im_arm_glv_lgt_act3_02,Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Gauntlets,0,armor.gloves.light
gen_im_arm_glv_lgt_act3_03,Gloves of June,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_June,0,armor.gloves.light
gen_im_arm_glv_lgt_champion,Gloves of the Champion,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Champion_(mage),0,armor.gloves.light
gen_im_arm_glv_lgt_lore_01,Vir Atish'an,da2,,,https://dragonage.fandom.com/wiki/Vir_Atish%27an,0,armor.gloves.light
gen_im_arm_glv_lgt_set_high,Gloves of the Overseer,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Overseer,0,armor.gloves.light
gen_im_arm_glv_lgt_set_med,Gloves of the Spiral Eye,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Spiral_Eye,0,armor.gloves.light
gen_im_arm_glv_lgt_start,Apostate's Cuffs,da2,,,https://dragonage.fandom.com/wiki/Apostate%27s_Cuffs,0,armor.gloves.light
drk_im_arm_glv_med_01,Warden Scout's Gloves,da2,,,https://dragonage.fandom.com/wiki/Warden_Scout%27s_Gloves,0,armor.gloves.medium
eye_im_arm_glv_med_vault,Gloves of the Messenger,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Messenger,0,armor.gloves.medium
fake_im_arm_glv_med_champ,Gloves of the Champion,da2,,,,0,armor.gloves.medium
gen_im_arm_glv_med_act1_01,Alchemist's Protective Handguards,da2,,,https://dragonage.fandom.com/wiki/Alchemist%27s_Protective_Handguards,0,armor.gloves.medium
gen_im_arm_glv_med_act1_02,Bloody Butcher's Gloves,da2,,,https://dragonage.fandom.com/wiki/Bloody_Butcher%27s_Gloves,0,armor.gloves.medium
gen_im_arm_glv_med_act1_03,Raider Gloves,da2,,,https://dragonage.fandom.com/wiki/Raider_Gloves,0,armor.gloves.medium
gen_im_arm_glv_med_act2_01,Stoneclutcher's Gloves,da2,,,https://dragonage.fandom.com/wiki/Stoneclutcher%27s_Gloves,0,armor.gloves.medium
gen_im_arm_glv_med_act2_02,Gauntlets of the Ashaad,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_the_Ashaad,0,armor.gloves.medium
gen_im_arm_glv_med_act2_03,Rat-Nibbled Gloves,da2,,,https://dragonage.fandom.com/wiki/Rat-Nibbled_Gloves,0,armor.gloves.medium
gen_im_arm_glv_med_act3_01,Gloves of the Wilder,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Wilder,0,armor.gloves.medium
gen_im_arm_glv_med_act3_02,Hands of Glory,da2,,,https://dragonage.fandom.com/wiki/Hands_of_Glory,0,armor.gloves.medium
gen_im_arm_glv_med_act3_03,Quick Hands,da2,,,https://dragonage.fandom.com/wiki/Quick_Hands,0,armor.gloves.medium
gen_im_arm_glv_med_champion,Gloves of the Champion,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Champion_(rogue),0,armor.gloves.medium
gen_im_arm_glv_med_set_high,Gloves of Enasalin,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_Enasalin,0,armor.gloves.medium
gen_im_arm_glv_med_set_med,Last Descent Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Last_Descent_Gauntlets,0,armor.gloves.medium
gen_im_arm_glv_med_start,Rough Leather Handwraps,da2,,,https://dragonage.fandom.com/wiki/Rough_Leather_Handwraps,0,armor.gloves.medium
gen_im_delete_me_01,Splintmail Gloves,da2,,,,0,armor.gloves.medium
gen_im_delete_me_05,Heavy Chain Mail Gloves,da2,,,,0,armor.gloves.medium
gen_im_delete_me_06,Splintmail Gloves,da2,,,,0,armor.gloves.medium
mag100im_mage_gloves,The Fugitive's Gauntlets,da2,,,https://dragonage.fandom.com/wiki/The_Fugitive%27s_Gauntlets,0,armor.gloves.medium
mag200im_mage_gloves,The Fugitive's Gauntlets,da2,,,https://dragonage.fandom.com/wiki/The_Fugitive%27s_Gauntlets,0,armor.gloves.medium
mag300im_mage_gloves,Black Silk Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Black_Silk_Gauntlets,0,armor.gloves.medium
mgb100im_mage_gloves,The Elusive Gloves,da2,,,https://dragonage.fandom.com/wiki/The_Elusive_Gloves,0,armor.gloves.medium
mgb300im_mage_gloves,Gloves of the Winter Crossing,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Winter_Crossing,0,armor.gloves.medium
prm000im_blood_gloves,Blood Dragon Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Blood_Dragon_Gauntlets,0,armor.gloves.medium
prm000im_isaac_gloves,Ser Isaac's Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Ser_Isaac%27s_Gauntlets,0,armor.gloves.medium
rgb100im_rogue_gloves,Freeman's Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Freeman%27s_Gauntlets,0,armor.gloves.medium
rog100im_rogue_gloves,Caster's Skeleton Gloves,da2,,,https://dragonage.fandom.com/wiki/Caster%27s_Skeleton_Gloves,0,armor.gloves.medium
rog200im_rogue_gloves,Caster's Skeleton Gloves,da2,,,https://dragonage.fandom.com/wiki/Caster%27s_Skeleton_Gloves,0,armor.gloves.medium
seb300im_maura_gloves,Ser Maura's Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Ser_Maura%27s_Gauntlets,0,armor.gloves.medium
tbe000im_unknown_gloves,Gloves of the Unknowable Unknown,da2,,,https://dragonage.fandom.com/wiki/Gloves_of_the_Unknowable_Unknown,0,armor.gloves.medium
tbe100im_invisible_gloves,Invisible Gloves,da2,,,https://dragonage.fandom.com/wiki/Invisible_Gloves,0,armor.gloves.medium
tbe100im_nug_gloves,Gauntlets of the Nug,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_the_Nug,0,armor.gloves.medium
war100im_warrior_gloves,The Exile's Gauntlets,da2,,,https://dragonage.fandom.com/wiki/The_Exile%27s_Gauntlets,0,armor.gloves.medium
war200im_warrior_gloves,The Exile's Gauntlets,da2,,,https://dragonage.fandom.com/wiki/The_Exile%27s_Gauntlets,0,armor.gloves.medium
war300im_warrior_gloves,The Gauntlets of Summer,da2,,,https://dragonage.fandom.com/wiki/The_Gauntlets_of_Summer,0,armor.gloves.medium
wrb100im_warrior_gloves,Coldsteel Gauntlets,da2,,,https://dragonage.fandom.com/wiki/Coldsteel_Gauntlets,0,armor.gloves.medium
wrb300im_warrior_gloves,Gauntlets of Faith,da2,,,https://dragonage.fandom.com/wiki/Gauntlets_of_Faith,0,armor.gloves.medium
drk_im_arm_hlm_hvy_01,Helm of the Fortress,da2,,,https://dragonage.fandom.com/wiki/Helm_of_the_Fortress,0,armor.helmets.heavy
eye_im_arm_hlm_hvy_vault,Orlesian Lancer Helm,da2,,,https://dragonage.fandom.com/wiki/Orlesian_Lancer_Helm,0,armor.helmets.heavy
fake_im_arm_hlm_hvy_champ,Helm of the Champion,da2,,,,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act1_01,Imperial Bloodhelm,da2,,,https://dragonage.fandom.com/wiki/Imperial_Bloodhelm,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act1_02,Helm of Victory,da2,,,https://dragonage.fandom.com/wiki/Helm_of_Victory,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act1_03,Roar,da2,,,https://dragonage.fandom.com/wiki/Roar_(helmet),0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act2_01,Chevalier Silverite Helm,da2,,,https://dragonage.fandom.com/wiki/Chevalier_Silverite_Helm,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act2_02,Helm of the Emerald Knights,da2,,,https://dragonage.fandom.com/wiki/Helm_of_the_Emerald_Knights,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act3_01,Warden's Coif,da2,,,https://dragonage.fandom.com/wiki/Warden%27s_Coif,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act3_02,Dwarven Battle Helm,da2,,,https://dragonage.fandom.com/wiki/Dwarven_Battle_Helm,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_act3_03,King's Bounty,da2,,,https://dragonage.fandom.com/wiki/King%27s_Bounty,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_champion,Helm of the Champion,da2,,,https://dragonage.fandom.com/wiki/Helm_of_the_Champion_(warrior),0,armor.helmets.heavy
gen_im_arm_hlm_hvy_lore_01,Garahel's Helm,da2,,,https://dragonage.fandom.com/wiki/Garahel%27s_Helm,0,armor.helmets.heavy
gen_im_arm_hlm_hvy_set_high,Stonehammer Helm,da2,,,https://dragonage.fandom.com/wiki/Stonehammer_Helm,0,armor.helmets.heavy
